QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A414ZQH1_9FIRM	A0A415IK27_9FIRM	98.24	397	390	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	A0A3E4Y855_9FIRM	96.47	397	383	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	A0A350WLA9_9FIRM	96.47	397	383	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	A0A395V3L9_9FIRM	96.47	397	383	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	C4ZBE3_AGARV	95.72	397	380	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	D4JNS8_9FIRM	95.72	397	380	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	A0A3E5ASY9_9FIRM	95.72	397	380	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	A0A173S339_9FIRM	95.72	397	380	N/A	1	403	1	N/A
A0A414ZQH1_9FIRM	A0A174IKE3_9FIRM	94.71	397	376	N/A	1	403	1	N/A
A0A3S0MM24_9STAP	A0A3S0MM24_9STAP	100.00	135	135	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A380FQF7_9STAP	100.00	135	135	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A4V1QIE2_9ENTR	82.96	135	112	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A1T1DBP4_9STAP	82.96	135	112	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A033UL88_STAAU	82.96	135	112	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A1X0TP89_STASC	82.96	135	112	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A2A5PSM2_KLEPN	82.96	135	112	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A431YHJ3_9STAP	82.96	135	112	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A2T4PRA8_9STAP	74.07	135	100	N/A	1	141	1	N/A
A0A3S0MM24_9STAP	A0A178NE05_STALE	63.70	135	86	N/A	1	141	1	N/A
I4B6W5_TURPD	I4B6W5_TURPD	100.00	342	342	N/A	1	348	1	N/A
D4WCJ0_BACOV	A0A139L3B2_BACOV	100.00	216	216	N/A	1	222	1	N/A
D4WCJ0_BACOV	C3R2F3_9BACE	100.00	216	216	N/A	1	222	1	N/A
D4WCJ0_BACOV	A0A3A6MPR9_9BACE	100.00	216	216	N/A	1	222	1	N/A
D4WCJ0_BACOV	D4WCJ0_BACOV	100.00	216	216	N/A	1	222	1	N/A
D4WCJ0_BACOV	A0A3A5SQM7_9BACE	100.00	216	216	N/A	1	222	1	N/A
D4WCJ0_BACOV	A0A1Y4Q3U8_BACOV	98.15	216	212	N/A	1	222	1	N/A
D4WCJ0_BACOV	A0A373G9L1_9BACE	98.15	216	212	N/A	1	222	1	N/A
D4WCJ0_BACOV	R6JFA4_9BACE	98.15	216	212	N/A	1	222	1	N/A
D4WCJ0_BACOV	A0A373GJI1_9BACE	98.15	216	212	N/A	1	222	1	N/A
D4WCJ0_BACOV	E5CFR6_9BACE	98.15	216	212	N/A	1	222	1	N/A
A0A064E6U6_CITFR	A0A064E6U6_CITFR	100.00	224	224	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A336QJF2_CITFR	87.95	224	197	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A4R0LXS8_CITBR	87.95	224	197	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A2N4VAI1_9ENTR	87.95	224	197	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A4P7J380_9ENTR	87.05	224	195	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A4U6HE76_9ENTR	85.71	224	192	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A156DHZ0_ENTCL	85.71	224	192	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A4P6WI52_9ENTR	85.71	224	192	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A1C0NXI0_CITFR	85.71	224	192	N/A	1	230	1	N/A
A0A064E6U6_CITFR	A0A0J1MB52_9ENTR	85.71	224	192	N/A	1	230	1	N/A
F0SS83_RUBBR	A0A2E3GSM5_9PLAN	100.00	337	337	N/A	1	343	1	N/A
F0SS83_RUBBR	F0SS83_RUBBR	100.00	337	337	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A356ABI5_9PLAN	41.84	337	141	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A1I3IHE7_9PLAN	18.69	337	63	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A2E0SHQ3_9PLAN	16.91	337	57	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A3E0PTX2_9BACT	15.43	337	52	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A2E8FDH3_9PLAN	14.54	337	49	N/A	1	343	1	N/A
F0SS83_RUBBR	A6CEI1_9PLAN	14.54	337	49	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A2D5GWK6_9PLAN	14.54	337	49	N/A	1	343	1	N/A
F0SS83_RUBBR	A0A355GKP3_9PLAN	13.65	337	46	N/A	1	343	1	N/A
A0A1E3LJI3_9BURK	A0A1E3LJI3_9BURK	100.00	422	422	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A0C5JUA6_9BURK	88.15	422	372	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A0H3WQB2_9BURK	84.60	422	357	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A0E3U554_9BURK	82.46	422	348	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A239STL2_9BURK	81.75	422	345	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A0B3TRT1_9BURK	76.30	422	322	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A0B5F0F7_9BURK	75.83	422	320	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	R7X9I4_9BURK	72.99	422	308	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A378Z7B4_9BURK	72.27	422	305	N/A	1	428	1	N/A
A0A1E3LJI3_9BURK	A0A378YKK8_9BURK	72.04	422	304	N/A	1	428	1	N/A
A0A1G7DS56_9BRAD	A0A1G7DS56_9BRAD	100.00	176	176	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A0R3BY57_9BRAD	84.09	176	148	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A1R1QGL3_9BRAD	77.84	176	137	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A1E3EQ87_BRAEL	73.30	176	129	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A0D7QB60_9BRAD	50.00	176	88	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A0D7PKR7_9BRAD	47.73	176	84	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A2N5AXR1_RHILI	28.41	176	50	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A0Q8BCW5_9RHIZ	27.27	176	48	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A4P6HFW1_9RHIZ	23.86	176	42	N/A	1	182	1	N/A
A0A1G7DS56_9BRAD	A0A011TX66_9RHIZ	21.02	176	37	N/A	1	182	1	N/A
A0A031FP69_9PSED	A0A031FP69_9PSED	100.00	769	769	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A365WJZ9_9PSED	98.05	769	754	N/A	1	775	1	N/A
A0A031FP69_9PSED	W6VH70_9PSED	97.79	769	752	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A2R7N6P8_9PSED	95.84	769	737	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A423MMH8_PSEFL	95.84	769	737	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A1G6NHT8_9PSED	95.84	769	737	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A3D9Q310_9PSED	95.06	769	731	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A1A9JFZ8_9PSED	95.06	769	731	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A436ZBY3_9PSED	95.06	769	731	N/A	1	775	1	N/A
A0A031FP69_9PSED	A0A2N7R2T6_9PSED	95.06	769	731	N/A	1	775	1	N/A
A0A3E0L103_9CHRO	A0A3E0L103_9CHRO	100.00	277	277	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	A0A1E4QJ62_MICAE	100.00	277	277	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	I4GCB5_MICAE	97.47	277	270	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	L7ECF5_MICAE	97.47	277	270	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	A0A3N0W2K0_MICAE	97.47	277	270	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	I4F8R5_MICAE	97.47	277	270	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	I4HU27_MICAE	94.95	277	263	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	A0A3E0M5M9_MICAE	94.95	277	263	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	S3J755_MICAE	94.95	277	263	N/A	1	283	1	N/A
A0A3E0L103_9CHRO	A0A2H6BSC4_MICAE	94.95	277	263	N/A	1	283	1	N/A
A0A1K0F900_9ACTN	A0A1K0F900_9ACTN	100.00	138	138	N/A	1	144	1	N/A
A0A1K0F900_9ACTN	A0A3N1GBL3_9ACTN	100.00	138	138	N/A	1	144	1	N/A
A6GN53_9BURK	A6GN53_9BURK	100.00	306	306	N/A	1	312	1	N/A
A6GN53_9BURK	A0A2W4V0N6_9PROT	89.22	306	273	N/A	1	312	1	N/A
A6GN53_9BURK	A0A2D6RW73_9BURK	87.91	306	269	N/A	1	312	1	N/A
A6GN53_9BURK	A0A2E2R7V9_9BURK	84.97	306	260	N/A	1	312	1	N/A
A6GN53_9BURK	A0A2S7TRQ5_9NOCA	80.72	306	247	N/A	1	312	1	N/A
A6GN53_9BURK	A0A2S0QY44_9RHOO	40.85	306	125	N/A	1	312	1	N/A
A6GN53_9BURK	A0A349W773_9BURK	36.27	306	111	N/A	1	312	1	N/A
A6GN53_9BURK	A0A2N2U9S7_9PROT	35.95	306	110	N/A	1	312	1	N/A
A6GN53_9BURK	O69068_PSEST	35.29	306	108	N/A	1	312	1	N/A
A6GN53_9BURK	A0A0E3BSF9_9BURK	35.29	306	108	N/A	1	312	1	N/A
A0A373MXX8_9FIRM	A0A374JSE6_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A374IMI2_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A374A8Z2_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A373I5Z6_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A374KV82_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A373NHK0_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A373SY34_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A373QDK2_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A374GI03_9FIRM	100.00	171	171	N/A	1	177	1	N/A
A0A373MXX8_9FIRM	A0A374E7I5_9FIRM	100.00	171	171	N/A	1	177	1	N/A
Q21DX7_SACD2	Q21DX7_SACD2	100.00	226	226	N/A	1	232	1	N/A
A0A4V2BFT0_9GAMM	A0A4V2BFT0_9GAMM	100.00	101	101	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A4R3MW28_9GAMM	30.69	101	31	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A0S2DTQ8_9GAMM	29.70	101	30	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A0E3Z2V5_9GAMM	27.72	101	28	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A1H3M0D5_9GAMM	27.72	101	28	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A0S2DDT6_LYSEN	27.72	101	28	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A1H2V0D2_LYSEN	26.73	101	27	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A1J1EM26_LYSEN	26.73	101	27	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A3N2RCA4_LYSEN	26.73	101	27	N/A	1	107	1	N/A
A0A4V2BFT0_9GAMM	A0A1M4Z7T7_9GAMM	25.74	101	26	N/A	1	107	1	N/A
A0A1A2S4Z2_9MYCO	A0A1A2S4Z2_9MYCO	100.00	210	210	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1A3RIF6_9MYCO	81.90	210	172	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1R0V6L7_9MYCO	76.67	210	161	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1A2Z8Q1_9MYCO	72.86	210	153	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1X2KY72_9MYCO	64.29	210	135	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	J5EAA8_9MYCO	56.19	210	118	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1A0W0F0_9MYCO	54.76	210	115	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A051TJJ8_9MYCO	53.33	210	112	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1A2S3Y7_9MYCO	42.86	210	90	N/A	1	216	1	N/A
A0A1A2S4Z2_9MYCO	A0A1A3TG07_9MYCO	41.90	210	88	N/A	1	216	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A0Q6RHZ7_9RHIZ	100.00	491	491	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A1V9V2W5_9PSED	35.85	491	176	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A1I5SI11_9PSED	35.64	491	175	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A1Y0KQQ0_9PSED	33.60	491	165	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A387AIK5_9PSED	33.20	491	163	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A239A706_9PSED	32.79	491	161	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A1G7C274_9PSED	32.79	491	161	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A379IMI6_PSEME	32.79	491	161	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A418XBA4_9PSED	32.59	491	160	N/A	1	497	1	N/A
A0A0Q6RHZ7_9RHIZ	A0A2N3H554_9PSED	32.38	491	159	N/A	1	497	1	N/A
A0A4Q9TTM0_9BACI	A0A4Q9TTM0_9BACI	100.00	191	191	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	D7WQ97_9BACI	96.34	191	184	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A2X1A1L1_LYSSH	92.67	191	177	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A2I7Z5Y5_9BACI	89.01	191	170	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A0A3JN56_9BACI	85.34	191	163	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A0P7N585_9BACI	58.64	191	112	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A1E4RA11_9BACI	51.83	191	99	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A2I0V1N8_9BACI	51.31	191	98	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A0A0W7Y576_9BACI	51.31	191	98	N/A	1	197	1	N/A
A0A4Q9TTM0_9BACI	A3IEY5_9BACI	50.79	191	97	N/A	1	197	1	N/A
A0A4V2BK29_9GAMM	A0A4V2BK29_9GAMM	100.00	187	187	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A086WGC3_9BURK	78.61	187	147	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A085F2I2_9BURK	75.94	187	142	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A1I1I360_9BURK	68.98	187	129	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A1S9ACB9_9BURK	58.29	187	109	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A2V4SHL7_PSESJ	45.45	187	85	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	K9DF33_9BURK	45.45	187	85	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A2S2DN86_9BURK	42.78	187	80	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A4Q3J3S2_9BURK	41.18	187	77	N/A	1	193	1	N/A
A0A4V2BK29_9GAMM	A0A0J1GAP6_9BURK	41.18	187	77	N/A	1	193	1	N/A
A0A4R2AHN5_9BACI	A0A4R2AHN5_9BACI	100.00	820	820	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A2A8W1W1_BACME	100.00	820	820	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A2T7J9X4_BACME	68.41	820	561	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A380XSX7_BACME	67.44	820	553	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A2N6VV60_BACME	32.44	820	266	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A4U0MIP4_BACME	31.59	820	259	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A345PVB1_BACME	22.80	820	187	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A3A5IV60_9BACI	14.76	820	121	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A0Q9GUB5_9BACI	13.90	820	114	N/A	1	826	1	N/A
A0A4R2AHN5_9BACI	A0A1I2ZD23_BACME	12.93	820	106	N/A	1	826	1	N/A
A0A0P7Z9N4_9GAMM	A0A0P7Z9N4_9GAMM	100.00	82	82	N/A	1	88	1	N/A
A0A233TAB8_9ACTN	A0A1C6P5I7_9ACTN	100.00	307	307	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A233TAB8_9ACTN	100.00	307	307	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	N0CSW4_9ACTN	100.00	307	307	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A1C4Q1V5_9ACTN	95.44	307	293	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A1V2MRG3_9ACTN	95.44	307	293	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A3D8NIU4_9ACTN	95.44	307	293	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A2A4KI25_9ACTN	93.16	307	286	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A2T7J572_9ACTN	93.16	307	286	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A1E7LMC1_9ACTN	92.83	307	285	N/A	1	313	1	N/A
A0A233TAB8_9ACTN	A0A2Z2Y919_9ACTN	92.83	307	285	N/A	1	313	1	N/A
A0A0D0SCY3_9FIRM	A0A0D0SCY3_9FIRM	100.00	67	67	N/A	1	73	1	N/A
A0A0K6GQF6_9BACI	A0A0K6GQF6_9BACI	100.00	246	246	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	A0A178TF10_9BACI	80.08	246	197	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	R4G6C5_9BACI	77.24	246	190	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	A0A410XGW6_9BACI	77.24	246	190	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	HIS6_ANOFW	77.24	246	190	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	A0A1V3FR48_9BACI	77.24	246	190	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	A0A0D0HU07_9BACI	74.39	246	183	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	M5QS40_9BACI	74.39	246	183	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	A0A4S3L777_9BACI	74.39	246	183	N/A	1	252	1	N/A
A0A0K6GQF6_9BACI	A0A346DGH7_9BACI	74.39	246	183	N/A	1	252	1	N/A
C7RD92_ANAPD	C7RD92_ANAPD	100.00	211	211	N/A	1	217	1	N/A
C7RD92_ANAPD	F0GWM6_9FIRM	46.45	211	98	N/A	1	217	1	N/A
C7RD92_ANAPD	C2CG92_9FIRM	45.02	211	95	N/A	1	217	1	N/A
C7RD92_ANAPD	A0A133KHE7_9FIRM	45.02	211	95	N/A	1	217	1	N/A
C7RD92_ANAPD	C2BIJ0_9FIRM	18.01	211	38	N/A	1	217	1	N/A
C7RD92_ANAPD	A0A095X0J5_9FIRM	18.01	211	38	N/A	1	217	1	N/A
C7RD92_ANAPD	A0A380WVY1_9FIRM	17.54	211	37	N/A	1	217	1	N/A
C7RD92_ANAPD	A0A2I1MAE2_9FIRM	17.54	211	37	N/A	1	217	1	N/A
C7RD92_ANAPD	A0A3E2TFP7_9FIRM	16.59	211	35	N/A	1	217	1	N/A
C7RD92_ANAPD	A0A133LKP1_9FIRM	9.95	211	21	N/A	1	217	1	N/A
A0A1H1C272_9MICC	A0A1H1C272_9MICC	100.00	316	316	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A4S3Q9A0_KOCRO	17.72	316	56	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A0A6VZ37_9MICC	16.77	316	53	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A2A2G4K9_9MICC	15.51	316	49	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A378H0Z3_KOCRO	15.19	316	48	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A1Q9SI95_9MICC	14.24	316	45	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A0J1EVX8_9MICC	14.24	316	45	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A0M2CX10_9MICC	14.24	316	45	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A448R757_KOCRO	14.24	316	45	N/A	1	322	1	N/A
A0A1H1C272_9MICC	A0A4R5YHD9_KOCRO	14.24	316	45	N/A	1	322	1	N/A
A0A209B1T3_YERFR	A0A209B1T3_YERFR	100.00	102	102	N/A	1	108	1	N/A
A0A209B1T3_YERFR	A0A422VGT6_9ENTR	16.67	102	17	N/A	1	108	1	N/A
A0A209B1T3_YERFR	A0A156I2Y7_ENTCL	14.71	102	15	N/A	1	108	1	N/A
A0A209B1T3_YERFR	A0A4P8YLU8_9ENTR	14.71	102	15	N/A	1	108	1	N/A
A0A209B1T3_YERFR	A0A3Y0NJL3_SALET	10.78	102	11	N/A	1	108	1	N/A
A0A209B1T3_YERFR	V1XG55_SALMU	10.78	102	11	N/A	1	108	1	N/A
A0A209B1T3_YERFR	A0A1W6FCL1_BURPE	9.80	102	10	N/A	1	108	1	N/A
A0A209B1T3_YERFR	A0A3V4UTD5_SALET	9.80	102	10	N/A	1	108	1	N/A
A0A3B0B374_9MICO	A0A0Q9D6T6_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A2S9A5T1_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A4Q2MAP9_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A1Y2KHS9_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A4Q7M8D0_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A1H4JT92_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A022LD06_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A1I6JEG5_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A2S8Z7T5_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A3B0B374_9MICO	A0A191WI76_9MICO	100.00	96	96	N/A	1	102	1	N/A
A0A429CDV6_9ACTN	A0A429CDV6_9ACTN	100.00	628	628	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A429FMV0_9PSEU	94.43	628	593	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A429DW77_9PSEU	92.36	628	580	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	R4SYE8_9PSEU	91.56	628	575	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A1W2LME9_9PSEU	91.56	628	575	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	M2YH48_9PSEU	90.29	628	567	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A075V026_9PSEU	90.13	628	566	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A429DDW3_9PSEU	89.81	628	564	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A229SGE5_9PSEU	88.54	628	556	N/A	1	634	1	N/A
A0A429CDV6_9ACTN	A0A429DAQ1_9PSEU	88.22	628	554	N/A	1	634	1	N/A
W0HCS0_PSECI	W0HCS0_PSECI	100.00	165	165	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A3M4VEU5_PSECI	100.00	165	165	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A3M3SA22_PSECI	72.12	165	119	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A3M4LZU4_PSECI	52.73	165	87	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A3M5L7M8_PSESX	41.21	165	68	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A0P9ZWM6_PSESX	41.21	165	68	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A1X0MZA4_9PSED	38.18	165	63	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A3M4VHJ4_PSESY	36.97	165	61	N/A	1	171	1	N/A
W0HCS0_PSECI	A0A2S4HQQ5_PSESY	36.97	165	61	N/A	1	171	1	N/A
W0HCS0_PSECI	Q4ZPV4_PSEU2	36.97	165	61	N/A	1	171	1	N/A
A0A3R6UJA8_9CLOT	A0A3R6Y3F9_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A416PJB4_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A415ZYI7_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A2T3FTN5_9FIRM	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A3R6UJA8_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A3R6Q2G1_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A374A4L4_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A416K2N0_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A3R6M760_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A3R6UJA8_9CLOT	A0A3R6VU95_9CLOT	100.00	78	78	N/A	1	84	1	N/A
A0A396KDA5_9CLOT	A0A396KDA5_9CLOT	100.00	318	318	N/A	1	324	1	N/A
A0A396KDA5_9CLOT	A0A3R6R4H6_9CLOT	100.00	318	318	N/A	1	324	1	N/A
A0A396KDA5_9CLOT	A0A417LUB7_9CLOT	100.00	318	318	N/A	1	324	1	N/A
A0A396KDA5_9CLOT	A0A3R6TEY5_9CLOT	100.00	318	318	N/A	1	324	1	N/A
