QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A0P1GP77_9RHOB	A0A2E3FBZ7_9RHOB	30.04	233	70	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A0P1FJQ3_9RHOB	27.90	233	65	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A1I4QY23_9RHOB	27.04	233	63	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A4S3MBG6_9RHOB	27.04	233	63	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A2V4MRN6_9RHOB	26.18	233	61	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A1Y5GBH5_9RHOB	26.18	233	61	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A2P8FD70_9RHOB	25.75	233	60	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A2E1D9W9_9RHOB	25.32	233	59	N/A	1	239	1	N/A
A0A0P1GP77_9RHOB	A0A4R1NY72_9RHOB	25.32	233	59	N/A	1	239	1	N/A
A0A085TWQ5_9RHOB	A0A085TWQ5_9RHOB	100.00	239	239	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A1T1ZZN6_9RHOB	13.39	239	32	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A4R7KC41_9RHOB	13.39	239	32	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A2A9GEG6_9RHOB	13.39	239	32	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A1T2BBQ0_9RHOB	13.39	239	32	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A1T2AWP7_9RHOB	13.39	239	32	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A1W9XKI4_9RHOB	13.39	239	32	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A254USW2_9RHOB	12.13	239	29	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A074KHH4_9RHOB	8.79	239	21	N/A	1	245	1	N/A
A0A085TWQ5_9RHOB	A0A074TAV2_9RHOB	8.37	239	20	N/A	1	245	1	N/A
A0A388NM15_9BACL	A0A090Y4W4_PAEMA	100.00	93	93	N/A	1	99	1	N/A
A0A388NM15_9BACL	A0A388NM15_9BACL	100.00	93	93	N/A	1	99	1	N/A
A0A388NM15_9BACL	A0A1R1HMC6_PAEMA	61.29	93	57	N/A	1	99	1	N/A
A0A388NM15_9BACL	A0A3P3TYU4_9BACL	29.03	93	27	N/A	1	99	1	N/A
A0A388NM15_9BACL	A0A2W0C4G0_9BACL	10.75	93	10	N/A	1	99	1	N/A
A0A388NM15_9BACL	A0A268AW73_9BACL	10.75	93	10	N/A	1	99	1	N/A
A0A388NM15_9BACL	A0A3S8RQZ7_9BACL	10.75	93	10	N/A	1	99	1	N/A
A0A2W4P2S5_9PROT	A0A2W4P2S5_9PROT	100.00	270	270	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A4S4ACQ9_9RHIZ	53.33	270	144	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A0Q8AWZ6_9RHIZ	41.11	270	111	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A1S1TP86_9RHIZ	37.04	270	100	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A504AL01_9RHIZ	36.67	270	99	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A503X423_9RHIZ	36.67	270	99	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A0Q7WED8_9RHIZ	36.67	270	99	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A068D3T4_9RHIZ	36.30	270	98	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A1E2SXP4_9RHIZ	36.30	270	98	N/A	1	276	1	N/A
A0A2W4P2S5_9PROT	A0A3A5KIP8_9RHIZ	36.30	270	98	N/A	1	276	1	N/A
E8NET5_MICTS	E8NET5_MICTS	100.00	314	314	N/A	1	320	1	N/A
E8NET5_MICTS	A0A147EZG0_MICTE	89.49	314	281	N/A	1	320	1	N/A
E8NET5_MICTS	A0A147FBU5_MICTE	82.80	314	260	N/A	1	320	1	N/A
E8NET5_MICTS	A0A3D9E1T8_9MICO	77.39	314	243	N/A	1	320	1	N/A
E8NET5_MICTS	A0A1H0NWB9_MICTS	77.39	314	243	N/A	1	320	1	N/A
E8NET5_MICTS	A0A4Y3QP97_MICTE	77.39	314	243	N/A	1	320	1	N/A
E8NET5_MICTS	A0A3D9T527_9MICO	77.07	314	242	N/A	1	320	1	N/A
E8NET5_MICTS	A0A0Q4DJK0_9MICO	75.80	314	238	N/A	1	320	1	N/A
E8NET5_MICTS	A0A260DRJ1_9NOCA	74.52	314	234	N/A	1	320	1	N/A
E8NET5_MICTS	A0A074TT32_9MICO	73.89	314	232	N/A	1	320	1	N/A
A0A418VEY3_RHOPL	A0A418VEY3_RHOPL	100.00	327	327	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	A0A0N1C3U3_9BRAD	79.20	327	259	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	A0A1H8TU49_9BRAD	71.25	327	233	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	Q13CR2_RHOPS	71.25	327	233	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	A0A336JUH0_9BRAD	69.72	327	228	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	E6VH07_RHOPX	67.89	327	222	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	A0A323UHC8_RHOPL	66.67	327	218	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	A0A2R4H0Z4_RHOPL	63.91	327	209	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	Q6N0I3_RHOPA	62.69	327	205	N/A	1	333	1	N/A
A0A418VEY3_RHOPL	B3QD92_RHOPT	62.69	327	205	N/A	1	333	1	N/A
A0A1E5FG02_9VIBR	A0A1E5FG02_9VIBR	100.00	449	449	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A233HBQ0_9VIBR	100.00	449	449	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A378MRC9_VIBAN	100.00	449	449	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A2T1JBW1_9VIBR	99.78	449	448	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A1Y0NZU4_VIBAN	99.78	449	448	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	F7YMW7_VIBA7	99.78	449	448	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A290PKJ6_VIBAN	98.44	449	442	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A241PP15_VIBAN	98.44	449	442	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A2S9ZE87_9VIBR	98.22	449	441	N/A	1	455	1	N/A
A0A1E5FG02_9VIBR	A0A241PD25_VIBAN	98.22	449	441	N/A	1	455	1	N/A
R6BWC0_9BACT	R6BWC0_9BACT	100.00	231	231	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A413HF30_9BACT	90.48	231	209	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A415KZ72_9BACT	74.89	231	173	N/A	1	237	1	N/A
R6BWC0_9BACT	D1PBH0_9BACT	72.73	231	168	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A3R6FES4_9BACT	72.73	231	168	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A3R6AQ39_9BACT	72.73	231	168	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A174WRI9_9BACT	70.56	231	163	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A413D3N2_9BACT	70.56	231	163	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A3R6IE21_9BACT	69.26	231	160	N/A	1	237	1	N/A
R6BWC0_9BACT	A0A3E5DH78_9BACT	69.26	231	160	N/A	1	237	1	N/A
A0A1H9PI15_9BACT	A0A1H9PI15_9BACT	100.00	137	137	N/A	1	143	1	N/A
A0A1H9PI15_9BACT	A0A2D0N410_9BACT	8.76	137	12	N/A	1	143	1	N/A
A0A1H9PI15_9BACT	A0A2S6I724_9BACT	8.03	137	11	N/A	1	143	1	N/A
A0A327UNU4_9ACTN	A0A327UNU4_9ACTN	100.00	579	579	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A1H5H504_9ACTN	88.95	579	515	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A4R2Q8R9_9ACTN	78.24	579	453	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A1Q5JLH1_9ACTN	30.05	579	174	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A1Q5DGK2_9ACTN	25.56	579	148	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A384IT52_9ACTN	23.66	579	137	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A4S2U648_9ACTN	17.96	579	104	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A4S2V2W9_9ACTN	16.93	579	98	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A4V3SVT0_9ACTN	16.93	579	98	N/A	1	585	1	N/A
A0A327UNU4_9ACTN	A0A1Q8UGV8_9ACTN	15.03	579	87	N/A	1	585	1	N/A
A0A242C5S7_9ENTE	A0A242C5S7_9ENTE	100.00	216	216	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A1E5GE52_9ENTE	65.28	216	141	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	R2T354_9ENTE	63.43	216	137	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A1E5H3B5_9ENTE	60.65	216	131	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	R3TY59_9ENTE	56.94	216	123	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A1R1QR24_9BACI	27.78	216	60	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A200J9J3_9ENTE	27.31	216	59	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A502HHX8_BRELA	26.85	216	58	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A1S2LIR6_9BACI	26.85	216	58	N/A	1	222	1	N/A
A0A242C5S7_9ENTE	A0A328RJC1_BRELA	26.85	216	58	N/A	1	222	1	N/A
U9XDH4_ECOLX	A0A3U6G8W5_ECOLX	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	A0A070FGU6_ECOLX	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	T9TKW9_ECOLX	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	A0A222QPZ4_ECOLX	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	B6I6A1_ECOSE	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	I2WJD3_ECOLX	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	U9XDH4_ECOLX	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	B7LEC6_ECO55	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	A0A0E0XYV2_ECO1C	100.00	479	479	N/A	1	485	1	N/A
U9XDH4_ECOLX	A0A3U5W6K7_SHIBO	100.00	479	479	N/A	1	485	1	N/A
A0A1H1ID51_9RHIZ	A0A1H5A7X5_9RHIZ	100.00	333	333	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1H1ID51_9RHIZ	100.00	333	333	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1H4MUG2_9RHIZ	91.59	333	305	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1F2RYG5_9BACT	12.61	333	42	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1F4EVB3_9PROT	11.11	333	37	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A2S6QBG0_9PROT	9.31	333	31	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1Q6YNH1_9BACT	9.31	333	31	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1Q7NWW7_9BACT	9.31	333	31	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A2D6T9E5_9PROT	8.71	333	29	N/A	1	339	1	N/A
A0A1H1ID51_9RHIZ	A0A1F4A0F8_9PROT	8.71	333	29	N/A	1	339	1	N/A
A4NY35_HAEIF	A5UIP4_HAEIG	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	OPPF_HAEIN	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	A0A0H3PEE5_HAEI3	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	A0A0Y0ARJ7_STREE	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	A4NY35_HAEIF	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	E7A5F1_HAEIF	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	Q4QLH4_HAEI8	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	A0A0C5F0L6_HAEIF	100.00	326	326	N/A	1	332	1	N/A
A4NY35_HAEIF	A0A2S9RJR3_HAEIF	98.47	326	321	N/A	1	332	1	N/A
A4NY35_HAEIF	A4N265_HAEIF	97.85	326	319	N/A	1	332	1	N/A
E0NIH3_PEDAC	E0NIH3_PEDAC	100.00	424	424	N/A	1	430	1	N/A
E0NIH3_PEDAC	A0A410L9T7_PEDAC	95.05	424	403	N/A	1	430	1	N/A
E0NIH3_PEDAC	A0A410LF29_PEDAC	94.58	424	401	N/A	1	430	1	N/A
E0NIH3_PEDAC	K9IA72_PEDAC	94.58	424	401	N/A	1	430	1	N/A
E0NIH3_PEDAC	A0A1A5VHX8_PEDAC	94.58	424	401	N/A	1	430	1	N/A
E0NIH3_PEDAC	A0A1L6H889_PEDAC	94.58	424	401	N/A	1	430	1	N/A
E0NIH3_PEDAC	A0A1S2SW85_PEDAC	93.16	424	395	N/A	1	430	1	N/A
E0NIH3_PEDAC	D2EJQ4_PEDAC	89.62	424	380	N/A	1	430	1	N/A
E0NIH3_PEDAC	A0A4Y3NYA4_PEDAC	83.49	424	354	N/A	1	430	1	N/A
E0NIH3_PEDAC	R0EME8_PEDAC	83.49	424	354	N/A	1	430	1	N/A
A0A2E0P144_9FLAO	A0A2E0P144_9FLAO	100.00	374	374	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A3D5J2V1_9FLAO	96.26	374	360	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	D5BDE2_ZUNPS	96.26	374	360	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A2D5HSV2_9FLAO	94.39	374	353	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A2D6SDW2_9FLAO	92.78	374	347	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A1Y1T614_9FLAO	67.38	374	252	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A1I1E467_9FLAO	65.24	374	244	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A4R6GLR4_9FLAO	15.78	374	59	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A2N0U113_9FLAO	15.78	374	59	N/A	1	380	1	N/A
A0A2E0P144_9FLAO	A0A1I2Q3V6_9FLAO	15.24	374	57	N/A	1	380	1	N/A
A0A1Q8LMC3_9PSEU	A0A1Q8LMC3_9PSEU	100.00	276	276	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A1Q8L5P5_9PSEU	100.00	276	276	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A1Q8KK05_9PSEU	70.29	276	194	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A1Q8JD92_9PSEU	69.93	276	193	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A1I4VYI4_9PSEU	67.03	276	185	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A2N0IHH4_9PSEU	62.32	276	172	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A1B1ZQB6_9PSEU	54.71	276	151	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A4Y3X8L2_9PSEU	41.67	276	115	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A1Y2MUW2_PSEAH	41.67	276	115	N/A	1	282	1	N/A
A0A1Q8LMC3_9PSEU	A0A4V2PIV4_9PSEU	25.36	276	70	N/A	1	282	1	N/A
A0A078Q8K9_BACFG	A0A078PQX3_BACOV	100.00	811	811	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A0A078Q8K9_BACFG	100.00	811	811	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A0A413V8N9_BACOV	99.88	811	810	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A0A1F0IRU0_9BACE	99.88	811	810	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A0A373GJ92_9BACE	99.01	811	803	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	I8YZN4_BACOV	99.01	811	803	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A7LX63_BACO1	99.01	811	803	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A0A412D2K5_9BACE	97.29	811	789	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	A0A395W020_BACOV	97.29	811	789	N/A	1	817	1	N/A
A0A078Q8K9_BACFG	E5CFU5_9BACE	97.29	811	789	N/A	1	817	1	N/A
A0A4Q3C9A0_9SPHN	A0A4Q3C9A0_9SPHN	100.00	417	417	N/A	1	423	1	N/A
A0A4Q3C9A0_9SPHN	A0A4Q5XF08_9PROT	91.61	417	382	N/A	1	423	1	N/A
A0A4Q3C9A0_9SPHN	A0A257Y952_9RHOB	16.55	417	69	N/A	1	423	1	N/A
A0A4Q3C9A0_9SPHN	A0A258H0M0_9PROT	16.55	417	69	N/A	1	423	1	N/A
R6K0Q1_9CLOT	A0A174JF36_9FIRM	100.00	118	118	N/A	1	124	1	N/A
R6K0Q1_9CLOT	A0A0E2H6Q4_9FIRM	100.00	118	118	N/A	1	124	1	N/A
R6K0Q1_9CLOT	A0A0U5JXT8_9CLOT	100.00	118	118	N/A	1	124	1	N/A
R6K0Q1_9CLOT	R0CL25_9FIRM	100.00	118	118	N/A	1	124	1	N/A
R6K0Q1_9CLOT	R6K0Q1_9CLOT	100.00	118	118	N/A	1	124	1	N/A
R6K0Q1_9CLOT	A0A412YT48_9FIRM	94.07	118	111	N/A	1	124	1	N/A
R6K0Q1_9CLOT	R0AA40_9FIRM	94.07	118	111	N/A	1	124	1	N/A
R6K0Q1_9CLOT	N9YNL3_9FIRM	94.07	118	111	N/A	1	124	1	N/A
R6K0Q1_9CLOT	A8S463_CLOBW	94.07	118	111	N/A	1	124	1	N/A
R6K0Q1_9CLOT	R0AKR0_9FIRM	94.07	118	111	N/A	1	124	1	N/A
A0A1I3HX88_9PSED	A0A1I3HX88_9PSED	100.00	218	218	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A1H0U8U7_9PSED	100.00	218	218	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A2N7ZCP8_9PSED	93.58	218	204	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A0W0I405_PSEFL	81.65	218	178	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A1G9URD2_9PSED	77.98	218	170	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A1V2JEU4_PSEAZ	77.98	218	170	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A1I7IWY3_9PSED	76.61	218	167	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	UREF_PSEFS	76.61	218	167	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	A0A2N5F247_9PSED	76.61	218	167	N/A	1	224	1	N/A
A0A1I3HX88_9PSED	W2DY53_9PSED	76.15	218	166	N/A	1	224	1	N/A
C5CUQ6_VARPS	C5CUQ6_VARPS	100.00	407	407	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A3P3EM79_9BURK	76.41	407	311	N/A	1	413	1	N/A
C5CUQ6_VARPS	T1XA33_VARPD	68.30	407	278	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A0H2M6A9_VARPD	67.32	407	274	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A1G8CJZ1_9BURK	62.16	407	253	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A0Q6MWA5_9BURK	61.18	407	249	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A429WAA9_9BURK	57.74	407	235	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A2P1V303_9BURK	45.21	407	184	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A1H6XQ65_9BURK	44.47	407	181	N/A	1	413	1	N/A
C5CUQ6_VARPS	A0A1E4IZX9_9BURK	44.47	407	181	N/A	1	413	1	N/A
A0A1S1CRB6_9STRE	A0A1S1CRB6_9STRE	100.00	125	125	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	A0A387B5B8_9STRE	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	E1LMH9_STRMT	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	V8IB34_STRMT	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	D3H715_STRM6	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	A0A0T8BC77_STREE	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	A0A496LF15_STRSP	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	S7Z4J6_STRMT	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	A0A371QEU6_9STRE	94.40	125	118	N/A	1	131	1	N/A
A0A1S1CRB6_9STRE	A0A081Q6K7_STRMT	94.40	125	118	N/A	1	131	1	N/A
A0A349XYM4_AGRSP	A0A349XYM4_AGRSP	100.00	162	162	N/A	1	168	1	N/A
A0A2U9TXE7_9RHIZ	A0A438LP54_9RHIZ	100.00	225	225	N/A	1	231	1	N/A
A0A2U9TXE7_9RHIZ	A0A2U1E3D2_METOR	100.00	225	225	N/A	1	231	1	N/A
A0A2U9TXE7_9RHIZ	A0A2U9TXE7_9RHIZ	100.00	225	225	N/A	1	231	1	N/A
A0A2U9TXE7_9RHIZ	A0A0E9KAT5_9RHIZ	100.00	225	225	N/A	1	231	1	N/A
A0A1H3DPB3_9BACL	A0A1H3DPB3_9BACL	100.00	183	183	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A1R0W6D0_9BACL	96.72	183	177	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A3N6BHC6_9BACI	32.79	183	60	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A329EHG3_9BACI	32.24	183	59	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A1X7GFL8_9BACI	32.24	183	59	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A4Q2HYD5_9BACI	22.40	183	41	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A0V8J2A5_9BACI	21.86	183	40	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A1X7FXE0_9BACI	21.31	183	39	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A0P7G1B5_9BACI	21.31	183	39	N/A	1	189	1	N/A
A0A1H3DPB3_9BACL	A0A494U149_9BACI	21.31	183	39	N/A	1	189	1	N/A
A0A2R4GQT7_RHOPL	A0A2R4GQT7_RHOPL	100.00	391	391	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	Q6NAA9_RHOPA	89.26	391	349	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	B3QJC8_RHOPT	89.26	391	349	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	A0A323UQY2_RHOPL	89.00	391	348	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	A0A336JX43_9BRAD	87.21	391	341	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	A0A418UXG5_RHOPL	79.03	391	309	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	A0A0N0KJA2_9BRAD	77.49	391	303	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	Q131N4_RHOPS	77.49	391	303	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	E6VLC0_RHOPX	75.19	391	294	N/A	1	397	1	N/A
A0A2R4GQT7_RHOPL	A0A1H8WUN1_9BRAD	74.68	391	292	N/A	1	397	1	N/A
R6YVX6_9BACE	A0A015SR90_BACFG	100.00	364	364	N/A	1	370	1	N/A
R6YVX6_9BACE	R6YVX6_9BACE	100.00	364	364	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A0E2AS56_BACFG	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	E1WU86_BACF6	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A015VYY8_BACFG	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A015X614_BACFG	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A015P493_BACFG	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A015X4Y1_BACFG	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A017NZ56_BACFG	98.08	364	357	N/A	1	370	1	N/A
R6YVX6_9BACE	A0A0E2RTB7_BACFG	98.08	364	357	N/A	1	370	1	N/A
R9KLI7_9FIRM	R9KLI7_9FIRM	100.00	317	317	N/A	1	323	1	N/A
R9KLI7_9FIRM	R9IV00_9FIRM	28.39	317	90	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A4S2H9T0_9FIRM	17.03	317	54	N/A	1	323	1	N/A
R9KLI7_9FIRM	S0J9D8_9FIRM	16.72	317	53	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A417R7J3_9FIRM	16.40	317	52	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A373VY73_9FIRM	16.40	317	52	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A351VBF7_9FIRM	16.09	317	51	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A4S2AFT1_9FIRM	15.14	317	48	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A4V1PWH5_9BACT	15.14	317	48	N/A	1	323	1	N/A
R9KLI7_9FIRM	A0A3A9J280_9FIRM	15.14	317	48	N/A	1	323	1	N/A
A0A1M3JNW9_9BURK	A0A1M3JNW9_9BURK	100.00	391	391	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A1I2DZW1_9BURK	100.00	391	391	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A0E9L707_9BURK	100.00	391	391	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A2S4KD13_9BURK	100.00	391	391	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A1M3JNY3_9BURK	6.39	391	25	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A0E9L792_9BURK	6.39	391	25	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A2S4KD39_9BURK	6.39	391	25	N/A	1	397	1	N/A
A0A1M3JNW9_9BURK	A0A1I2E0D3_9BURK	6.39	391	25	N/A	1	397	1	N/A
J0W7R7_RHILT	J0W7R7_RHILT	100.00	195	195	N/A	1	201	1	N/A
J0W7R7_RHILT	A0A4Q9ATC1_RHILE	49.23	195	96	N/A	1	201	1	N/A
J0W7R7_RHILT	Q1MA96_RHIL3	49.23	195	96	N/A	1	201	1	N/A
