QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A2B8QSF2_BACTU	A0A1H3JV27_9BACI	80.60	67	54	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A4Y6EY78_9BACI	70.15	67	47	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A3P1C4W4_9BACI	70.15	67	47	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A2P0HIE7_BACAN	70.15	67	47	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A347UYT6_BACTU	70.15	67	47	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A243AVF8_BACTU	70.15	67	47	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A229M1F9_9BACI	70.15	67	47	N/A	1	73	1	N/A
A0A2B8QSF2_BACTU	A0A2C3H4C9_BACAN	70.15	67	47	N/A	1	73	1	N/A
A0A317RZG0_EUBLI	A0A317RZG0_EUBLI	100.00	706	706	N/A	1	712	1	N/A
A0A317RZG0_EUBLI	E3GIZ2_9FIRM	58.78	706	415	N/A	1	712	1	N/A
A0A317RZG0_EUBLI	A0A1E7S3W3_BUTME	58.78	706	415	N/A	1	712	1	N/A
A0A317RZG0_EUBLI	A0A1I5FYC4_9FIRM	57.79	706	408	N/A	1	712	1	N/A
A0A2A8KGC9_BACCE	M1QR10_BACTU	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	A0A2A8KGC9_BACCE	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	A0A0F6FIV9_BACTK	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	R8NS07_BACCE	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	A0A0F6IWF2_BACTU	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	R8KT33_BACCE	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	A0A1W6WYF7_BACTU	100.00	81	81	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	R8XNI2_BACCE	96.30	81	78	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	A0A231HUB8_BACTU	96.30	81	78	N/A	1	87	1	N/A
A0A2A8KGC9_BACCE	A0A243APT8_BACTU	96.30	81	78	N/A	1	87	1	N/A
L1NBP2_9PORP	L1NBP2_9PORP	100.00	341	341	N/A	1	347	1	N/A
L1NBP2_9PORP	Z4WXN3_9PORP	91.79	341	313	N/A	1	347	1	N/A
L1NBP2_9PORP	U2K897_9PORP	20.23	341	69	N/A	1	347	1	N/A
L1NBP2_9PORP	J4VMC9_9PORP	20.23	341	69	N/A	1	347	1	N/A
L1NBP2_9PORP	A0A069ZJ39_9PORP	18.18	341	62	N/A	1	347	1	N/A
L1NBP2_9PORP	A0A134B509_9PORP	9.38	341	32	N/A	1	347	1	N/A
L1NBP2_9PORP	A0A134B8S9_9PORP	9.38	341	32	N/A	1	347	1	N/A
J9QXD0_RIEAN	J9QXD0_RIEAN	100.00	611	611	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A4Y5XJH4_RIEAN	100.00	611	611	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A315A611_RIEAN	94.27	611	576	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A1A5HMC6_RIEAN	87.73	611	536	N/A	1	617	1	N/A
J9QXD0_RIEAN	E4TDE0_RIEAD	87.73	611	536	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A381F8V5_9FLAO	53.03	611	324	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A1N6ILM8_9FLAO	53.03	611	324	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A124F1C3_9FLAO	51.88	611	317	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A3D9AKS4_9FLAO	51.88	611	317	N/A	1	617	1	N/A
J9QXD0_RIEAN	A0A381FIN4_9FLAO	51.88	611	317	N/A	1	617	1	N/A
A0A1C4U495_9ACTN	A0A1C4U495_9ACTN	100.00	147	147	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A1C4V0L7_9ACTN	53.74	147	79	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A4V2FQ12_9ACTN	53.74	147	79	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A3N9XDA6_9ACTN	53.06	147	78	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A328NCI4_9ACTN	53.06	147	78	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A1C4TZE6_9ACTN	52.38	147	77	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A328NA12_9ACTN	51.70	147	76	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	I0KXS0_9ACTN	51.70	147	76	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A1C5GSR9_9ACTN	51.02	147	75	N/A	1	153	1	N/A
A0A1C4U495_9ACTN	A0A2G6XF73_9ACTN	51.02	147	75	N/A	1	153	1	N/A
A0A172TWJ8_9BACT	A0A172TWJ8_9BACT	100.00	571	571	N/A	1	577	1	N/A
A0A172TWJ8_9BACT	A0A1M7C335_9BACT	6.83	571	39	N/A	1	577	1	N/A
A0A172TWJ8_9BACT	A0A4U1CMG6_9SPHI	5.78	571	33	N/A	1	577	1	N/A
A0A2D8RJ69_9BACT	A0A3D4H8D9_9BACT	100.00	402	402	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A2D8RJ69_9BACT	100.00	402	402	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A3R7NV41_9BACT	38.81	402	156	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A1Z9ICA0_9BACT	36.07	402	145	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	B5JK20_9BACT	30.85	402	124	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A3S3UCI9_9DELT	21.89	402	88	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A1E2ZH40_9GAMM	20.90	402	84	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A2T6NBM7_9GAMM	20.90	402	84	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A432QU37_9DELT	20.90	402	84	N/A	1	408	1	N/A
A0A2D8RJ69_9BACT	A0A2N6C0L9_9DELT	20.90	402	84	N/A	1	408	1	N/A
A0A1D3RH86_BACCE	A0A1D3RH86_BACCE	100.00	212	212	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A2C2I6D6_BACCE	100.00	212	212	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A3S5HHF8_9BACI	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A2A9A1Z0_BACCE	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A2A8NPV3_BACCE	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A246PNQ8_9BACI	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A1C4D3D3_BACTU	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A2A8YL70_BACAN	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	F0PNC1_BACT0	96.70	212	205	N/A	1	218	1	N/A
A0A1D3RH86_BACCE	A0A2B3JF33_BACTU	96.70	212	205	N/A	1	218	1	N/A
A0A2B0J9E5_BACCE	A0A2B0J9E5_BACCE	100.00	353	353	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	A0A2S9HZI4_9BACI	99.43	353	351	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	A0A1D3NB39_BACMY	99.43	353	351	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	A0A2B2EFF0_BACCE	98.02	353	346	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	A0A1X6QH54_BACMY	98.02	353	346	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	J8BHC8_BACCE	97.45	353	344	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	A0A366GLI9_9BACI	97.45	353	344	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	A0A366GIM8_9BACI	82.44	353	291	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	J8EXD7_BACCE	68.27	353	241	N/A	1	359	1	N/A
A0A2B0J9E5_BACCE	R8LAU4_BACCE	68.27	353	241	N/A	1	359	1	N/A
A0A2B0XGR6_BACCE	A0A2B0XGR6_BACCE	100.00	257	257	N/A	1	263	1	N/A
A0A2B0XGR6_BACCE	A0A4R7U8L3_9BACI	12.06	257	31	N/A	1	263	1	N/A
A0A2B0XGR6_BACCE	A0A0M4FNY4_9BACI	10.12	257	26	N/A	1	263	1	N/A
A0A2B0XGR6_BACCE	A0A150LJB6_9BACI	8.95	257	23	N/A	1	263	1	N/A
A0A3A6ECY6_9FIRM	A0A373PYH0_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A2V1JQX3_EUBRA	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A416AIN2_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	R7G2V2_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A3A6ECY6_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A396KTP9_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A173VFM1_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A417QK73_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A373IPR6_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A3A6ECY6_9FIRM	A0A416XU74_9FIRM	100.00	650	650	N/A	1	656	1	N/A
A0A2A7JM36_BACTU	A0A2A7JM36_BACTU	100.00	219	219	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	J8R7X3_BACCE	100.00	219	219	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	S3I8E7_BACCE	95.89	219	210	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	A0A2A9I044_9BACI	95.89	219	210	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	C2UA34_BACCE	95.89	219	210	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	A0A2A7DBP1_BACAN	93.61	219	205	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	A0A1I3YYZ9_9BACI	92.69	219	203	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	A0A2A2PC08_9BACI	92.69	219	203	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	A0A2B8UQC9_BACTU	92.69	219	203	N/A	1	225	1	N/A
A0A2A7JM36_BACTU	A0A3T0MJF8_BACCE	92.69	219	203	N/A	1	225	1	N/A
A0A413HMX8_9FIRM	D4KNU9_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A413HMX8_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A414RJ41_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A173VFJ5_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	D4KUI8_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	C7GCZ5_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A349QS92_9FIRM	100.00	116	116	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A373DDE7_9FIRM	83.62	116	97	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A3A6K6C4_9FIRM	83.62	116	97	N/A	1	122	1	N/A
A0A413HMX8_9FIRM	A0A373D5J0_9FIRM	83.62	116	97	N/A	1	122	1	N/A
A0A4R0VK12_BIFLN	A0A4R0VK12_BIFLN	100.00	397	397	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	I3BAC4_BIFLN	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	C5EBQ7_BIFLI	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	A0A083WZ91_BIFLN	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	A0A4R0UTN6_BIFLN	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	A0A0A0UDS3_BIFLN	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	V6XZU6_BIFLN	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	A0A1V8RIB9_BIFLN	96.47	397	383	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	A0A0S2MKT6_BIFLN	94.71	397	376	N/A	1	403	1	N/A
A0A4R0VK12_BIFLN	A0A2N0TC05_BIFLN	94.71	397	376	N/A	1	403	1	N/A
A0A443GGF5_BACCE	A0A1W6WKA0_BACTU	100.00	186	186	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A0F6JD29_BACTU	100.00	186	186	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A443GGF5_BACCE	100.00	186	186	N/A	1	192	1	N/A
A0A443GGF5_BACCE	M1QJ18_BACTU	100.00	186	186	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A2S8W3N9_9BACI	100.00	186	186	N/A	1	192	1	N/A
A0A443GGF5_BACCE	V5M8N2_BACTU	100.00	186	186	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A1B1L3K3_BACTU	96.24	186	179	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A2B9G766_BACTU	96.24	186	179	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A2V2H4P0_BACTU	92.47	186	172	N/A	1	192	1	N/A
A0A443GGF5_BACCE	A0A2B1VCY8_BACTU	92.47	186	172	N/A	1	192	1	N/A
A0A2C1CZ24_BACCE	A0A1E8B632_BACMY	100.00	184	184	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	A0A2C1CZ24_BACCE	100.00	184	184	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	A0A2S8UC92_9BACI	89.67	184	165	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	A0A2B2CUB3_BACCE	84.24	184	155	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	R8M5Z8_BACCE	84.24	184	155	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	A0A2C4EK67_9BACI	84.24	184	155	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	C2VLS3_BACCE	83.15	184	153	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	A0A4U2QZZ3_BACCE	83.15	184	153	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	A0A243C4M9_BACTU	83.15	184	153	N/A	1	190	1	N/A
A0A2C1CZ24_BACCE	B0FXZ5_BACTU	83.15	184	153	N/A	1	190	1	N/A
A0A1V2HKK9_BACCE	A0A1V2HKK9_BACCE	100.00	93	93	N/A	1	99	1	N/A
A0A1V2HKK9_BACCE	A0A0J1HXA6_BACAN	100.00	93	93	N/A	1	99	1	N/A
A0A1V2HKK9_BACCE	R8UHI4_BACCE	100.00	93	93	N/A	1	99	1	N/A
A0A1V2HKK9_BACCE	A0A243MEB3_BACTJ	100.00	93	93	N/A	1	99	1	N/A
A0A1V2HKK9_BACCE	B3ZX76_BACCE	100.00	93	93	N/A	1	99	1	N/A
A0A2T7YSW9_BACTU	A0A2B2XYE5_BACCE	100.00	370	370	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A2T7YSW9_BACTU	100.00	370	370	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A150CC05_BACCE	96.76	370	358	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A243J919_BACTU	91.35	370	338	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A246UFW0_9BACI	90.54	370	335	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A243MCZ7_BACTU	89.46	370	331	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A226QYN3_9BACI	89.46	370	331	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A2H3QBM1_9BACI	89.46	370	331	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	J8E384_BACCE	89.46	370	331	N/A	1	376	1	N/A
A0A2T7YSW9_BACTU	A0A2B9MN76_BACTU	89.46	370	331	N/A	1	376	1	N/A
A0A2B0DX37_BACTU	A0A2A7EHU6_BACCE	100.00	95	95	N/A	1	101	1	N/A
A0A2B0DX37_BACTU	A0A2B0DX37_BACTU	100.00	95	95	N/A	1	101	1	N/A
A0A2B0DX37_BACTU	A0A2B9WVC2_BACCE	58.95	95	56	N/A	1	101	1	N/A
A0A423S3N7_9BURK	A0A423S3N7_9BURK	100.00	212	212	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A231HLG5_9BURK	96.70	212	205	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A366HLX7_9BURK	29.25	212	62	N/A	1	218	1	N/A
A0A423S3N7_9BURK	F4GPG4_PUSST	22.64	212	48	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A2N4UA60_9BURK	20.28	212	43	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A4R1L549_9BURK	19.81	212	42	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A410G9E5_9BURK	19.81	212	42	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A2N4UB29_9BURK	18.87	212	40	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A1M5Z4X3_9BURK	18.40	212	39	N/A	1	218	1	N/A
A0A423S3N7_9BURK	A0A3S0QU27_9BURK	17.92	212	38	N/A	1	218	1	N/A
D0IY28_COMT2	D0IY28_COMT2	100.00	73	73	N/A	1	79	1	N/A
D0IY28_COMT2	A0A096HBC9_COMTE	80.82	73	59	N/A	1	79	1	N/A
D0IY28_COMT2	A0A4Y8TEN8_9BURK	80.82	73	59	N/A	1	79	1	N/A
D0IY28_COMT2	A0A0K6IG97_9BURK	80.82	73	59	N/A	1	79	1	N/A
D0IY28_COMT2	A0A370EDX4_9BURK	78.08	73	57	N/A	1	79	1	N/A
A0A1S7F1W4_BACTU	A0A1S7F1W4_BACTU	100.00	119	119	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A2A8VJE4_BACTU	90.76	119	108	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A150BIT9_BACCE	89.92	119	107	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A2K8TKC3_BACCE	88.24	119	105	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A2J9BLP4_BACTU	86.55	119	103	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A0D0NTE8_9BACI	86.55	119	103	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	V5M2V7_BACTU	84.87	119	101	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	F0PNU1_BACT0	84.87	119	101	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A243GVX6_BACTU	84.03	119	100	N/A	1	125	1	N/A
A0A1S7F1W4_BACTU	A0A1V2HGI0_BACCE	84.03	119	100	N/A	1	125	1	N/A
A0A2C2V9G8_BACCE	A0A2C2V9G8_BACCE	100.00	302	302	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	R8LBH1_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	J8FN29_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	J8D6H3_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	A0A1C4A5Y7_BACMY	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	A0A328LRD9_9BACI	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	J8ZSQ0_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	A0A1S9U4X7_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	R8QYM8_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2C2V9G8_BACCE	J7XAC7_BACCE	97.02	302	293	N/A	1	308	1	N/A
A0A2A8ZJH5_BACCE	A0A2A8ZJH5_BACCE	100.00	106	106	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A1W2GVR5_9BACI	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A371VBT6_9BACI	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A0E8T6L0_STREE	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A193CN90_BACTU	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A243GRU2_BACTU	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	C2WHW2_BACCE	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	C2X752_BACCE	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A4Y9U043_9BACI	93.40	106	99	N/A	1	112	1	N/A
A0A2A8ZJH5_BACCE	A0A2B0HYU6_BACCE	93.40	106	99	N/A	1	112	1	N/A
A0A1B1KMM1_SERPL	A0A1B1KMM1_SERPL	100.00	99	99	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A0A2X4U2U1_SERPL	98.99	99	98	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	S4YGA6_SERPL	98.99	99	98	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A0A379YSE7_9GAMM	66.67	99	66	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A0A4Q8D3V5_9GAMM	66.67	99	66	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A0A4Z0E0F0_9GAMM	66.67	99	66	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A8GB17_SERP5	66.67	99	66	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A0A0G3SM25_SERMA	63.64	99	63	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	D4E9R4_SEROD	63.64	99	63	N/A	1	105	1	N/A
A0A1B1KMM1_SERPL	A0A3S4F3J4_SEROD	63.64	99	63	N/A	1	105	1	N/A
A0A1S9YUK0_BACCE	A0A1S9YUK0_BACCE	100.00	213	213	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	A0A243FFT4_BACUK	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	J9A1G7_9BACI	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	R8UMN8_BACCE	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	A0A4U6PMZ6_9BACI	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	C3DXK5_BACTU	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	R8NJ70_BACCE	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	N1LJR7_9BACI	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	A0A1Q9L0R7_9BACI	96.71	213	206	N/A	1	219	1	N/A
A0A1S9YUK0_BACCE	A0A243D7Z5_BACTU	96.71	213	206	N/A	1	219	1	N/A
A0A2S7BQM7_9XANT	A0A2S7BQM7_9XANT	100.00	96	96	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A2S7ACA3_9XANT	37.50	96	36	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A2S6YTA8_9XANT	30.21	96	29	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A443ZKX5_XANMN	26.04	96	25	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A2S6YVW3_9XANT	23.96	96	23	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A2S7EHR7_XANEU	22.92	96	22	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A4U0T3N0_XANEU	21.88	96	21	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A220WLS0_XANCI	21.88	96	21	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A3S0CV36_9XANT	20.83	96	20	N/A	1	102	1	N/A
A0A2S7BQM7_9XANT	A0A4Q3P079_9BACT	19.79	96	19	N/A	1	102	1	N/A
A0A1N6TP70_9RHIZ	A0A1N6TP70_9RHIZ	100.00	687	687	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A0N1ARJ1_9RHIZ	94.76	687	651	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A1B3NW17_9RHIZ	94.76	687	651	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A1E3Y5J7_9RHIZ	88.79	687	610	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A4S8NBU7_9RHIZ	84.86	687	583	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	K2QBS2_9RHIZ	83.84	687	576	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A2N4Y3G6_9RHIZ	81.80	687	562	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A4S8PQ02_9RHIZ	78.89	687	542	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A420D3B1_9RHIZ	75.69	687	520	N/A	1	693	1	N/A
A0A1N6TP70_9RHIZ	A0A0Q6ZRS9_9RHIZ	75.11	687	516	N/A	1	693	1	N/A
A0A2A8RSX7_BACCE	A0A2A8RSX7_BACCE	100.00	147	147	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	A0A2B0LPX1_BACCE	62.59	147	92	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	A0A1S9WUM0_9BACI	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	A0A076W7Q6_BACMY	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	R8UG47_BACCE	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	C3BRR1_9BACI	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	R8PZ75_BACCE	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	R8PVV2_BACCE	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	A0A2C4XPT2_9BACI	57.82	147	85	N/A	1	153	1	N/A
A0A2A8RSX7_BACCE	C2WDQ7_BACCE	53.06	147	78	N/A	1	153	1	N/A
A0A2B3PZG8_BACTU	A0A2B3PZG8_BACTU	100.00	308	308	N/A	1	314	1	N/A
A0A2B3PZG8_BACTU	A0A2K8U0R5_BACCE	62.66	308	193	N/A	1	314	1	N/A
A0A2B3PZG8_BACTU	A0A243KCI3_BACTU	60.71	308	187	N/A	1	314	1	N/A
A0A2B3PZG8_BACTU	A0A2C9YFQ2_BACTU	60.71	308	187	N/A	1	314	1	N/A
A0A2B3PZG8_BACTU	A0A1S9XQY5_BACMY	59.09	308	182	N/A	1	314	1	N/A
A0A2B3PZG8_BACTU	A0A1B1LHF0_BACTU	50.00	308	154	N/A	1	314	1	N/A
A0A2B3PZG8_BACTU	A0A1Q9I1A3_BACCE	45.78	308	141	N/A	1	314	1	N/A
