A0A1L8ZP24_9BACI	A0A1L8ZP24_9BACI	100.000	444	0	0	1	444	1	444	0.0	866
A0A1L8ZP24_9BACI	A0A2T6EJ09_9BACI	89.438	445	46	1	1	444	1	445	0.0	785
A0A1L8ZP24_9BACI	A0A3L7K430_9BACI	74.194	434	112	0	11	444	13	446	0.0	665
A0A1L8ZP24_9BACI	A0A2V3A430_9BACI	75.682	440	106	1	5	443	8	447	0.0	662
A0A1L8ZP24_9BACI	A0A220U3V3_9BACI	75.414	423	104	0	22	444	22	444	0.0	655
A0A1L8ZP24_9BACI	K6DRE6_9BACI	72.706	436	118	1	10	444	10	445	0.0	652
A0A1L8ZP24_9BACI	A0A0M0GEX8_SPOGL	73.636	440	116	0	5	444	8	447	0.0	650
A0A1L8ZP24_9BACI	A0A1W6VQT1_GEOTD	74.109	421	109	0	24	444	22	442	0.0	650
A0A1L8ZP24_9BACI	A0A0Q1B1X6_9BACI	74.109	421	109	0	24	444	22	442	0.0	650
A0A1L8ZP24_9BACI	A4IMP5_GEOTN	74.109	421	109	0	24	444	22	442	0.0	650
A0A228GMC6_9BURK	A0A228GMC6_9BURK	100.000	309	0	0	1	309	1	309	0.0	613
A0A228GMC6_9BURK	A0A228PBW0_9BURK	99.029	309	3	0	1	309	1	309	0.0	608
A0A228GMC6_9BURK	Q391L4_BURL3	98.382	309	5	0	1	309	1	309	0.0	606
A0A228GMC6_9BURK	A0A0B2BB50_9ACTN	98.382	309	5	0	1	309	1	309	0.0	605
A0A228GMC6_9BURK	A0A1E3FLK8_9BURK	98.382	309	5	0	1	309	1	309	0.0	605
A0A228GMC6_9BURK	A0A228JT20_9BURK	98.382	309	5	0	1	309	1	309	0.0	604
A0A228GMC6_9BURK	A0A2S5E3P4_9BURK	98.382	309	5	0	1	309	1	309	0.0	604
A0A228GMC6_9BURK	A0A1X1PDH4_9BURK	98.058	309	6	0	1	309	1	309	0.0	604
A0A228GMC6_9BURK	A0A228QLV6_9BURK	98.058	309	6	0	1	309	1	309	0.0	603
A0A228GMC6_9BURK	A0A2S9NT12_9BURK	98.058	309	6	0	1	309	1	309	0.0	603
A0A024P4B0_9BACI	A0A024P4B0_9BACI	100.000	212	0	0	1	212	1	212	8.65e-147	415
A0A024P4B0_9BACI	A0A1I3X7B9_HALDA	88.571	210	24	0	3	212	2	211	2.83e-129	371
A0A024P4B0_9BACI	A0A3D8VSZ9_9BACI	89.706	204	21	0	3	206	1	204	1.47e-128	369
A0A024P4B0_9BACI	A0A1H0VES9_HALAD	89.706	204	21	0	3	206	1	204	1.47e-128	369
A0A024P4B0_9BACI	A0A3E0J8L9_9BACI	89.216	204	22	0	3	206	1	204	2.97e-128	368
A0A024P4B0_9BACI	A0A410MIV0_9BACI	87.379	206	26	0	3	208	1	206	4.88e-125	360
A0A024P4B0_9BACI	A0A0B0CYG5_9BACI	84.466	206	31	1	3	208	1	205	1.55e-119	346
A0A024P4B0_9BACI	I0JS54_HALH3	83.824	204	33	0	3	206	1	204	4.28e-119	345
A0A024P4B0_9BACI	A0A1I2LFB6_9BACI	83.333	204	34	0	3	206	1	204	8.63e-119	344
A0A024P4B0_9BACI	A0A1W5ZRZ0_9BACI	83.663	202	33	0	3	204	1	202	7.33e-118	342
B1MX77_LEUCK	A0A500ZH29_LEUCI	100.000	326	0	0	1	326	1	326	0.0	643
B1MX77_LEUCK	B1MX77_LEUCK	100.000	326	0	0	1	326	1	326	0.0	643
B1MX77_LEUCK	H1WQ99_LEUCI	100.000	326	0	0	1	326	1	326	0.0	643
B1MX77_LEUCK	A0A2N9KFX5_9LACT	72.171	327	90	1	1	326	1	327	3.76e-168	479
B1MX77_LEUCK	D5T2T6_LEUKI	71.646	328	91	1	1	326	1	328	1.29e-166	475
B1MX77_LEUCK	A0A502AR09_LEUME	70.948	327	94	1	1	326	1	327	2.52e-166	474
B1MX77_LEUCK	A0A4U0ECP3_LEUME	70.948	327	94	1	1	326	1	327	2.52e-166	474
B1MX77_LEUCK	A0A1X0V6H7_LEUME	70.948	327	94	1	1	326	1	327	2.52e-166	474
B1MX77_LEUCK	A0A4Y3L6H2_LEUME	70.642	327	95	1	1	326	1	327	1.45e-165	472
B1MX77_LEUCK	Q03ZE5_LEUMM	70.642	327	95	1	1	326	1	327	2.92e-165	471
L7WC55_NONDD	L7WC55_NONDD	100.000	362	0	0	1	362	1	362	0.0	739
L7WC55_NONDD	A0A1Z8AST3_9FLAO	88.385	353	41	0	10	362	1	353	0.0	658
L7WC55_NONDD	A0A1W6MJA9_9FLAO	43.626	353	188	6	17	361	7	356	1.66e-100	310
L7WC55_NONDD	A0A2S6IIK7_9FLAO	43.137	357	191	9	10	362	1	349	9.08e-93	290
L7WC55_NONDD	A0A1I3LA32_9FLAO	38.655	357	207	9	10	361	1	350	1.18e-70	233
L7WC55_NONDD	A0A1Z8A008_9FLAO	37.815	357	206	9	12	361	2	349	6.44e-70	231
L7WC55_NONDD	A0A1H1MYU7_9FLAO	38.028	355	202	10	15	361	7	351	7.61e-69	228
L7WC55_NONDD	A0A2K8WX70_9FLAO	36.517	356	216	8	10	361	1	350	5.13e-66	221
L7WC55_NONDD	A0A2D8CXI1_9FLAO	38.123	341	187	11	13	341	3	331	8.78e-61	207
L7WC55_NONDD	M7N1I0_9FLAO	37.830	341	188	11	13	341	3	331	2.46e-60	206
S4B5I9_ENTCA	S4B5I9_ENTCA	100.000	42	0	0	1	42	1	42	5.44e-23	89.4
S4B5I9_ENTCA	R2RWA0_ENTCA	92.857	42	3	0	1	42	1	42	2.15e-20	82.8
S4B5I9_ENTCA	A0A4V0A4H7_ENTCA	90.476	42	4	0	1	42	1	42	1.77e-19	80.5
A0A0D9AGE5_PSEST	A0A0D9AGE5_PSEST	100.000	97	0	0	1	97	1	97	3.59e-61	189
A0A0D9AGE5_PSEST	A0A2D8B8X9_9GAMM	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A367MWE9_9PSED	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A2N1CMW2_9PSED	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A0A1GE04_9PSED	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A3T0SJX3_9GAMM	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A172WL44_PSEST	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A365PVW4_9PSED	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A2E2GIG2_PSESP	96.907	97	3	0	1	97	1	97	3.46e-59	184
A0A0D9AGE5_PSEST	A0A3D2M6K6_PSESP	95.876	97	4	0	1	97	1	97	4.91e-59	184
A0A4Z1BFW4_9LEPT	A0A4Z1BFW4_9LEPT	100.000	454	0	0	1	454	1	454	0.0	884
A0A4Z1BFW4_9LEPT	A0A4Z0ZVN1_9LEPT	99.339	454	3	0	1	454	1	454	0.0	880
A0A4Z1BFW4_9LEPT	A0A4R9IMB4_9LEPT	97.137	454	13	0	1	454	1	454	0.0	863
A0A4Z1BFW4_9LEPT	A0A4R9LFW8_9LEPT	96.696	454	15	0	1	454	1	454	0.0	862
A0A4Z1BFW4_9LEPT	N1VZC1_9LEPT	96.916	454	14	0	1	454	1	454	0.0	862
A0A4Z1BFW4_9LEPT	A0A4R9JL98_9LEPT	97.137	454	13	0	1	454	1	454	0.0	861
A0A4Z1BFW4_9LEPT	A0A2N0CI06_9LEPT	96.916	454	14	0	1	454	1	454	0.0	860
A0A4Z1BFW4_9LEPT	R9A4J3_9LEPT	96.476	454	16	0	1	454	1	454	0.0	860
A0A4Z1BFW4_9LEPT	A0A4R8MSV8_LEPME	96.916	454	14	0	1	454	1	454	0.0	860
A0A4Z1BFW4_9LEPT	A0A2N0AM16_9LEPT	97.137	454	13	0	1	454	1	454	0.0	860
B3CEN3_9BACE	B3CEN3_9BACE	100.000	407	0	0	1	407	1	407	0.0	823
B3CEN3_9BACE	A0A415A8I8_9BACE	100.000	407	0	0	1	407	1	407	0.0	823
B3CEN3_9BACE	A0A3E4L061_9BACE	99.509	407	2	0	1	407	1	407	0.0	820
B3CEN3_9BACE	A0A1C6CWX0_9BACE	99.509	407	2	0	1	407	1	407	0.0	818
B3CEN3_9BACE	A0A414ZCZ3_9BACE	99.509	407	2	0	1	407	1	407	0.0	818
B3CEN3_9BACE	A0A4Q5JJF2_9BACE	99.263	407	3	0	1	407	1	407	0.0	818
B3CEN3_9BACE	E2NGT0_9BACE	99.263	407	3	0	1	407	1	407	0.0	818
B3CEN3_9BACE	A0A139KYH9_9BACE	99.263	407	3	0	1	407	1	407	0.0	818
B3CEN3_9BACE	A0A412PGY9_9BACE	99.017	407	4	0	1	407	1	407	0.0	818
B3CEN3_9BACE	A0A412I892_9BACE	99.263	407	3	0	1	407	1	407	0.0	817
A0A4Y8N3B0_9BURK	A0A4Y8N3B0_9BURK	100.000	461	0	0	1	461	1	461	0.0	931
A0A4Y8N3B0_9BURK	RIMO_PARPJ	99.783	461	1	0	1	461	1	461	0.0	929
A0A4Y8N3B0_9BURK	A0A3D9MGB7_9BURK	99.566	461	2	0	1	461	17	477	0.0	926
A0A4Y8N3B0_9BURK	A0A4R8KBQ5_9BURK	99.566	461	2	0	1	461	17	477	0.0	926
A0A4Y8N3B0_9BURK	A0A3E0CIC8_9BURK	99.566	461	2	0	1	461	1	461	0.0	926
A0A4Y8N3B0_9BURK	A0A495GN59_9BURK	99.566	461	2	0	1	461	17	477	0.0	926
A0A4Y8N3B0_9BURK	A0A2T0L0I7_9BURK	99.349	461	3	0	1	461	17	477	0.0	924
A0A4Y8N3B0_9BURK	A0A4V2Q0Y5_9BURK	99.132	461	4	0	1	461	17	477	0.0	924
A0A4Y8N3B0_9BURK	A0A1H4SX84_9BURK	99.132	461	4	0	1	461	17	477	0.0	924
A0A4Y8N3B0_9BURK	A0A248VLV4_9BURK	99.132	461	4	0	1	461	1	461	0.0	924
A0A4R1ADJ0_9FLAO	A0A4R1ADJ0_9FLAO	100.000	347	0	0	1	347	1	347	0.0	699
A0A4R1ADJ0_9FLAO	A0A238UDB8_9FLAO	79.191	346	72	0	1	346	1	346	0.0	562
A0A4R1ADJ0_9FLAO	A0A4R2P1P9_9FLAO	78.551	345	74	0	1	345	1	345	0.0	560
A0A4R1ADJ0_9FLAO	A0A2K8VES9_9FLAO	73.333	345	92	0	1	345	1	345	0.0	530
A0A4R1ADJ0_9FLAO	A0A3R9DK86_9FLAO	72.254	346	96	0	2	347	4	349	0.0	528
A0A4R1ADJ0_9FLAO	A0A3E0I721_9FLAO	72.254	346	96	0	2	347	4	349	0.0	524
A0A4R1ADJ0_9FLAO	A0A2G1BZ71_9RHOB	71.676	346	98	0	2	347	4	349	0.0	520
A0A4R1ADJ0_9FLAO	A0A2G1BTW6_9FLAO	71.676	346	98	0	2	347	4	349	0.0	520
A0A4R1ADJ0_9FLAO	A0A1M5CRJ1_9FLAO	71.387	346	99	0	2	347	4	349	0.0	520
A0A4R1ADJ0_9FLAO	A0A3Q8RU39_9FLAO	71.387	346	99	0	2	347	4	349	0.0	520
A0A2A3CZ11_9RHIZ	A0A2A3CZ11_9RHIZ	100.000	688	0	0	1	688	1	688	0.0	1332
A0A2A3CZ11_9RHIZ	A0A3S3I377_9RHIZ	99.273	688	5	0	1	688	1	688	0.0	1323
A0A2A3CZ11_9RHIZ	A0A434U2C2_9RHIZ	98.692	688	9	0	1	688	1	688	0.0	1319
A0A2A3CZ11_9RHIZ	A0A434SIU5_9RHIZ	98.837	688	8	0	1	688	1	688	0.0	1317
A0A2A3CZ11_9RHIZ	A0A434NXS5_9RHIZ	98.837	688	8	0	1	688	1	688	0.0	1317
A0A2A3CZ11_9RHIZ	A0A3S1LJH6_9RHIZ	98.837	688	8	0	1	688	1	688	0.0	1317
A0A2A3CZ11_9RHIZ	A0A440WEI2_9RHIZ	98.837	688	8	0	1	688	1	688	0.0	1317
A0A2A3CZ11_9RHIZ	A0A440QXR6_9RHIZ	98.837	688	8	0	1	688	1	688	0.0	1315
A0A2A3CZ11_9RHIZ	A0A2A3B6L5_9RHIZ	98.692	688	9	0	1	688	1	688	0.0	1314
A0A2A3CZ11_9RHIZ	A0A3S3EMS8_9RHIZ	98.692	688	9	0	1	688	1	688	0.0	1313
A0A137YAE0_9GAMM	A0A137YAE0_9GAMM	100.000	156	0	0	1	156	1	156	1.55e-108	314
A0A137YAE0_9GAMM	A0A4S5BWN4_9ENTR	99.359	156	1	0	1	156	1	156	4.44e-108	313
A0A137YAE0_9GAMM	U7GFA1_9GAMM	99.359	156	1	0	1	156	1	156	4.44e-108	313
A0A137YAE0_9GAMM	A0A150HL23_9GAMM	99.359	156	1	0	1	156	1	156	4.44e-108	313
A0A137YAE0_9GAMM	G7GI48_9GAMM	99.359	156	1	0	1	156	1	156	4.44e-108	313
A0A137YAE0_9GAMM	A0A2E9HR17_ACISP	99.359	156	1	0	1	156	1	156	4.44e-108	313
A0A137YAE0_9GAMM	N8ZXS8_ACIVR	98.718	156	2	0	1	156	1	156	6.31e-108	312
A0A137YAE0_9GAMM	A0A150HPE5_9GAMM	98.718	156	2	0	1	156	1	156	6.31e-108	312
A0A137YAE0_9GAMM	N8PG53_9GAMM	83.974	156	25	0	1	156	1	156	1.17e-94	279
A0A137YAE0_9GAMM	A0A1Q3NB63_9GAMM	83.333	156	26	0	1	156	1	156	1.66e-94	278
A0A330MDX6_9FLAO	A0A330MDX6_9FLAO	100.000	563	0	0	1	563	1	563	0.0	1128
A0A330MDX6_9FLAO	I3YXV1_AEQSU	98.934	563	6	0	1	563	1	563	0.0	1118
A0A330MDX6_9FLAO	A0A2D4XHK1_9FLAO	98.579	563	8	0	1	563	1	563	0.0	1115
A0A330MDX6_9FLAO	A0A1A9LFF4_9FLAO	98.401	563	9	0	1	563	1	563	0.0	1114
A0A330MDX6_9FLAO	A0A330N668_9FLAO	98.046	563	11	0	1	563	1	563	0.0	1113
A0A330MDX6_9FLAO	A0A330MS09_9FLAO	98.046	563	11	0	1	563	1	563	0.0	1111
A0A330MDX6_9FLAO	A0A137RMD1_9FLAO	97.869	563	12	0	1	563	1	563	0.0	1109
A0A330MDX6_9FLAO	A0A2G2CQ58_9FLAO	97.336	563	15	0	1	563	1	563	0.0	1108
A0A330MDX6_9FLAO	A0A2E4RZZ3_9FLAO	97.336	563	15	0	1	563	1	563	0.0	1105
A0A330MDX6_9FLAO	A0A2E5B230_9FLAO	97.336	563	15	0	1	563	1	563	0.0	1103
A0A3A4T1K2_9DELT	A0A3A4T1K2_9DELT	100.000	65	0	0	1	65	1	65	2.16e-43	142
A0A2W6VUW4_9RHOO	A0A2W6VUW4_9RHOO	100.000	459	0	0	1	459	1	459	0.0	944
A0A2W6VUW4_9RHOO	A0A485GNN7_PSEAI	99.129	459	4	0	1	459	1	459	0.0	937
A0A2W6VUW4_9RHOO	A0A3M0ULZ7_9BURK	63.765	425	130	1	2	426	1	401	0.0	548
A0A2W6VUW4_9RHOO	A0A3M0V063_9BURK	63.529	425	131	1	2	426	1	401	0.0	546
A0A2W6VUW4_9RHOO	A0A3M0UJP4_9BURK	63.529	425	131	1	2	426	1	401	0.0	545
A0A2W6VUW4_9RHOO	A0A158L5G5_9BURK	63.294	425	132	1	2	426	1	401	0.0	543
A0A2W6VUW4_9RHOO	A0A158J1E3_9BURK	63.294	425	132	1	2	426	1	401	0.0	541
A0A2W6VUW4_9RHOO	A0A0J1CHK9_9BURK	62.824	425	134	1	2	426	1	401	0.0	538
A0A2W6VUW4_9RHOO	A0A4Q4CPJ6_9PROT	60.606	429	168	1	3	431	8	435	0.0	536
A0A2W6VUW4_9RHOO	A0A1H1KK77_9BURK	63.059	425	133	1	2	426	1	401	0.0	536
A0A1N7KGT7_9FLAO	A0A1N7KGT7_9FLAO	100.000	199	0	0	1	199	1	199	2.42e-142	403
A0A1N7KGT7_9FLAO	A0A0J7IVW1_9FLAO	43.590	195	110	0	1	195	1	195	1.34e-52	176
A0A1N7KGT7_9FLAO	A0A3D6CDU5_9BACT	44.974	189	99	3	1	187	1	186	1.23e-46	160
A0A1N7KGT7_9FLAO	F2IJX2_FLUTR	44.186	172	93	2	21	192	2	170	4.53e-45	156
A0A1N7KGT7_9FLAO	A0A1I1G4H9_9BACT	43.085	188	102	3	8	193	9	193	7.31e-43	151
A0A1N7KGT7_9FLAO	A0A2N1V502_9BACT	34.518	197	124	2	5	199	17	210	9.18e-33	125
A0A1N7KGT7_9FLAO	A0A4Q3D005_9SPHI	35.233	193	121	2	1	192	1	190	2.38e-32	124
A0A1N7KGT7_9FLAO	A0A2M9TRC8_9FLAO	31.683	202	135	2	1	199	1	202	2.22e-30	119
A0A1N7KGT7_9FLAO	A0A0A2LIE8_9FLAO	36.571	175	109	2	24	197	6	179	1.08e-29	117
A0A1N7KGT7_9FLAO	V6RZ74_9FLAO	33.684	190	123	2	2	189	3	191	1.70e-29	117
A0A1Q9QNL6_RHOSU	A0A1Q9QNL6_RHOSU	100.000	196	0	0	1	196	1	196	4.53e-141	399
A0A1Q9QNL6_RHOSU	A0A0N8K6F3_9RHOB	80.000	195	39	0	1	195	2	196	2.05e-110	322
A0A1Q9QNL6_RHOSU	A0A0P7W874_9RHOB	76.531	196	46	0	1	196	1	196	1.56e-107	315
A0A1Q9QNL6_RHOSU	A0A2M7ET66_9RHOB	79.592	196	40	0	1	196	1	196	6.33e-107	313
A0A1Q9QNL6_RHOSU	A0A372EVL3_9RHOB	72.959	196	53	0	1	196	1	196	2.61e-99	294
A0A1Q9QNL6_RHOSU	A0A0Q3ETE0_9RHOB	72.308	195	54	0	1	195	1	195	3.71e-99	293
A0A1Q9QNL6_RHOSU	A0A1H8K3B8_9RHOB	69.898	196	59	0	1	196	3	198	5.13e-95	283
A0A1Q9QNL6_RHOSU	A0A318GIB7_9RHOB	63.590	195	71	0	1	195	1	195	4.13e-82	250
A0A1Q9QNL6_RHOSU	A0A1G7R393_RHOCA	62.500	192	72	0	4	195	6	197	2.95e-80	246
A0A1Q9QNL6_RHOSU	A0A318TY24_9RHOB	61.979	192	73	0	4	195	6	197	1.97e-78	241
B2URD8_AKKM8	B2URD8_AKKM8	100.000	256	0	0	1	256	1	256	6.28e-180	503
B2URD8_AKKM8	A0A410E5R1_9BACT	99.609	256	1	0	1	256	1	256	2.56e-179	501
B2URD8_AKKM8	A0A411SS48_9BACT	99.609	256	1	0	1	256	1	256	3.64e-179	501
B2URD8_AKKM8	A0A2N8IVX3_9BACT	99.219	256	2	0	1	256	1	256	1.48e-178	499
B2URD8_AKKM8	A0A1Q6USV7_9BACT	99.219	256	2	0	1	256	1	256	4.24e-178	498
B2URD8_AKKM8	A0A2N8J185_9BACT	99.219	256	2	0	1	256	1	256	4.24e-178	498
B2URD8_AKKM8	A0A355VDU2_9BACT	99.219	256	2	0	1	256	1	256	6.03e-178	498
B2URD8_AKKM8	A0A410SBQ7_9BACT	99.219	256	2	0	1	256	1	256	6.03e-178	498
B2URD8_AKKM8	A0A2N8HXJ2_9BACT	98.828	256	3	0	1	256	1	256	7.04e-177	495
B2URD8_AKKM8	R6JC61_9BACT	98.824	255	3	0	1	255	1	255	7.04e-177	495
A0A241WIP6_9GAMM	A0A241WIP6_9GAMM	100.000	200	0	0	1	200	1	200	4.02e-146	412
A0A241WIP6_9GAMM	A0A1Y3D9F5_9GAMM	86.432	199	27	0	1	199	1	199	1.88e-126	363
A0A241WIP6_9GAMM	A0A1H3LSV5_9GAMM	84.925	199	30	0	1	199	1	199	2.56e-124	357
A0A241WIP6_9GAMM	A0A1Y3CP96_9GAMM	80.189	212	30	1	1	200	1	212	1.03e-119	346
A0A241WIP6_9GAMM	A0A0M3AEE2_9GAMM	66.000	200	67	1	1	200	1	199	3.24e-97	289
A0A241WIP6_9GAMM	L9MPN8_9GAMM	66.000	200	67	1	1	200	1	199	3.24e-97	289
A0A241WIP6_9GAMM	N8YLV6_ACIBZ	66.000	200	67	1	1	200	1	199	3.24e-97	289
A0A241WIP6_9GAMM	A0A0A8TUT2_ACIBZ	66.000	200	67	1	1	200	1	199	3.24e-97	289
A0A241WIP6_9GAMM	N9EFD4_ACIBZ	65.000	200	69	1	1	200	1	199	1.08e-95	285
A0A241WIP6_9GAMM	A0A4Q7BJA2_9GAMM	65.500	200	68	1	1	200	1	199	3.08e-95	284
U1LRZ4_9GAMM	U1LRZ4_9GAMM	100.000	460	0	0	1	460	1	460	0.0	896
U1LRZ4_9GAMM	A0A0U3ICN7_9GAMM	98.913	460	5	0	1	460	1	460	0.0	888
U1LRZ4_9GAMM	A0A4Q7EHR8_9GAMM	92.609	460	34	0	1	460	1	460	0.0	833
U1LRZ4_9GAMM	A0A3Q9VYI2_9GAMM	89.805	461	46	1	1	460	1	461	0.0	804
U1LRZ4_9GAMM	A0A099K9C6_COLPS	62.971	451	166	1	7	456	5	455	0.0	565
U1LRZ4_9GAMM	A0A2N1HF42_9GAMM	62.555	454	166	1	7	456	5	458	0.0	564
U1LRZ4_9GAMM	Q488I7_COLP3	62.335	454	167	1	7	456	5	458	0.0	564
U1LRZ4_9GAMM	A0A2N1BZ85_9GAMM	62.168	452	169	1	7	456	5	456	0.0	557
U1LRZ4_9GAMM	A0A099KYB5_COLPS	61.739	460	172	1	1	456	2	461	0.0	556
U1LRZ4_9GAMM	A0A2N1I7I4_9GAMM	61.220	459	169	2	7	456	5	463	0.0	553
D3DDW9_9ACTN	D3DDW9_9ACTN	100.000	151	0	0	1	151	1	151	6.90e-105	304
D3DDW9_9ACTN	D3DE93_9ACTN	99.338	151	1	0	1	151	122	272	1.27e-102	303
D3DDW9_9ACTN	A0A1S1Q184_9ACTN	97.351	151	4	0	1	151	125	275	1.89e-100	298
D3DDW9_9ACTN	A0A1J4PUD2_9ACTN	89.474	152	15	1	1	151	1	152	9.30e-92	271
D3DDW9_9ACTN	A0A0N1NIM4_9ACTN	90.789	152	13	1	1	151	117	268	1.41e-91	275
D3DDW9_9ACTN	A0A231GY07_9NOCA	89.796	147	15	0	1	147	118	264	4.67e-90	271
D3DDW9_9ACTN	A0A3N4RLZ0_9ACTN	88.816	152	16	1	1	151	122	273	1.11e-89	270
D3DDW9_9ACTN	A0A3N1DYT4_9ACTN	88.816	152	16	1	1	151	121	272	1.52e-89	270
D3DDW9_9ACTN	A0A0M4QFE0_9PSEU	91.034	145	13	0	1	145	100	244	1.53e-89	269
D3DDW9_9ACTN	A0A433FNN9_9MICO	87.417	151	19	0	1	151	112	262	2.20e-89	269
A0A1X1AR06_9ACTN	A0A1X1AR06_9ACTN	100.000	434	0	0	1	434	1	434	0.0	864
A0A1X1AR06_9ACTN	A0A261D8A6_9ACTN	92.807	431	31	0	4	434	14	444	0.0	801
A0A1X1AR06_9ACTN	A0A318RQG2_9ACTN	88.426	432	50	0	2	433	9	440	0.0	776
A0A1X1AR06_9ACTN	A0A315S886_9ACTN	71.495	428	122	0	6	433	5	432	0.0	637
A0A1X1AR06_9ACTN	A0A2G3PS24_9ACTN	71.028	428	124	0	6	433	8	435	0.0	635
A0A1X1AR06_9ACTN	V8CTM4_9ACTN	70.794	428	125	0	6	433	5	432	0.0	633
A0A1X1AR06_9ACTN	A0A495K587_9ACTN	70.794	428	125	0	6	433	5	432	0.0	632
A0A1X1AR06_9ACTN	A0A318F2T7_9ACTN	71.729	428	121	0	6	433	2	429	0.0	630
A0A1X1AR06_9ACTN	A0A3G8JJY0_9ACTN	65.367	436	147	2	1	433	1	435	0.0	585
A0A1X1AR06_9ACTN	A0A2S0KDE9_9ACTN	63.889	432	152	2	5	433	51	481	0.0	562
A0A378KVN0_9GAMM	A0A0A2T875_9GAMM	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	A0A378KVN0_9GAMM	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	A0A140IYL7_LEGPN	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	Q9EV37_LEGPN	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	CSRA_LEGPL	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	CSRA_LEGPC	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	CSRA_LEGPA	100.000	64	0	0	1	64	1	64	1.05e-36	125
A0A378KVN0_9GAMM	Q5ZXF0_LEGPH	100.000	64	0	0	1	64	19	82	1.74e-36	125
A0A378KVN0_9GAMM	A0A3A6VCE6_LEGPN	100.000	64	0	0	1	64	19	82	1.74e-36	125
A0A378KVN0_9GAMM	A0A2S6ESN2_LEGPN	100.000	64	0	0	1	64	19	82	1.74e-36	125
D3V738_XENBS	D3V738_XENBS	100.000	199	0	0	1	199	1	199	1.76e-135	385
D3V738_XENBS	A0A077QGT1_XENBV	98.995	199	2	0	1	199	1	199	4.15e-134	382
D3V738_XENBS	A0A077P4D7_XENBV	98.995	199	2	0	1	199	1	199	4.15e-134	382
D3V738_XENBS	A0A077P8V6_XENBV	98.492	199	3	0	1	199	1	199	2.40e-133	380
D3V738_XENBS	A0A077PX06_XENBV	97.990	199	4	0	1	199	1	199	1.39e-132	378
D3V738_XENBS	A0A077N1V4_XENBV	97.990	199	4	0	1	199	1	199	1.39e-132	378
D3V738_XENBS	A0A077MYS3_XENBV	97.990	199	4	0	1	199	1	199	1.39e-132	378
D3V738_XENBS	A0A0B6XG88_XENBV	97.990	199	4	0	1	199	1	199	1.39e-132	378
D3V738_XENBS	A0A077NTM1_XENBV	97.990	199	4	0	1	199	1	199	1.39e-132	378
D3V738_XENBS	A0A1Y2SC92_9GAMM	96.985	199	6	0	1	199	1	199	2.80e-132	377
A0A2W5ZZQ5_9BACT	A0A2W5ZZQ5_9BACT	100.000	323	0	0	1	323	1	323	0.0	643
A0A2W5ZZQ5_9BACT	A0A2V6KC93_9BACT	70.139	288	85	1	37	323	6	293	3.41e-141	409
A0A2W5ZZQ5_9BACT	A0A2V5PPF2_9BACT	70.175	285	83	2	40	323	2	285	5.17e-141	408
A0A2W5ZZQ5_9BACT	A0A2V5RCL0_9BACT	69.097	288	88	1	37	323	6	293	3.23e-139	404
A0A2W5ZZQ5_9BACT	A0A2V5ZF18_9BACT	69.858	282	84	1	43	323	12	293	4.58e-139	404
A0A2W5ZZQ5_9BACT	A0A2V5NAS4_9BACT	69.825	285	84	2	40	323	2	285	1.15e-137	400
A0A2W5ZZQ5_9BACT	A0A2V8Q5Q6_9BACT	65.517	290	98	2	35	323	38	326	1.90e-129	380
A0A2W5ZZQ5_9BACT	A0A2V5V7U8_9BACT	64.828	290	100	2	35	323	14	302	1.93e-128	377
A0A2W5ZZQ5_9BACT	A0A2V6ISU9_9BACT	58.117	308	126	3	15	321	8	313	2.09e-116	347
A0A2W5ZZQ5_9BACT	A0A2V5QC28_9BACT	62.633	281	103	2	42	321	5	284	3.14e-116	345
A0A0G3GZZ2_9CORY	A0A0G3GZZ2_9CORY	100.000	391	0	0	1	391	1	391	0.0	784
A0A0G3GZZ2_9CORY	A0A3G6J0A2_9CORY	68.718	390	122	0	1	390	1	390	0.0	558
A0A0G3GZZ2_9CORY	A0A1L7CES0_9CORY	68.974	390	121	0	1	390	1	390	0.0	540
A0A0G3GZZ2_9CORY	A0A2S9Z2S3_9CORY	63.092	401	137	2	2	391	18	418	2.76e-171	493
A0A0G3GZZ2_9CORY	A0A2P7AHP3_9MICO	60.358	391	154	1	1	390	1	391	1.24e-163	473
